0.91,0.75,2.72619
0.92,0.75,2.74011
0.93,0.75,2.75451
0.94,0.75,2.76939
0.95,0.75,2.78475
0.96,0.75,2.80059
0.97,0.75,2.81691
0.98,0.75,2.83371
0.99,0.75,2.85099
1,0.75,2.86875
0.01,0.76,3.46928
0.02,0.76,3.44
0.03,0.76,3.4112
0.04,0.76,3.38288
0.05,0.76,3.35504
0.06,0.76,3.32768
0.07,0.76,3.3008
0.08,0.76,3.2744
0.09,0.76,3.24848
0.1,0.76,3.22304
0.11,0.76,3.19808
0.12,0.76,3.1736
0.13,0.76,3.1496
0.14,0.76,3.12608
0.15,0.76,3.10304
0.16,0.76,3.08048
0.17,0.76,3.0584
0.18,0.76,3.0368
0.19,0.76,3.01568
0.2,0.76,2.99504
0.21,0.76,2.97488
0.22,0.76,2.9552
0.23,0.76,2.936
0.24,0.76,2.91728
0.25,0.76,2.89904
0.26,0.76,2.88128
0.27,0.76,2.864
0.28,0.76,2.8472
0.29,0.76,2.83088
0.3,0.76,2.81504
0.31,0.76,2.79968
0.32,0.76,2.7848
0.33,0.76,2.7704
0.34,0.76,2.75648
0.35,0.76,2.74304
0.36,0.76,2.73008
0.37,0.76,2.7176
0.38,0.76,2.7056
0.39,0.76,2.69408
0.4,0.76,2.68304
0.41,0.76,2.67248
0.42,0.76,2.6624
0.43,0.76,2.6528
0.44,0.76,2.64368
0.45,0.76,2.63504
0.46,0.76,2.62688
0.47,0.76,2.6192
0.48,0.76,2.612
0.49,0.76,2.60528
0.5,0.76,2.59904
0.51,0.76,2.59328
0.52,0.76,2.588
0.53,0.76,2.5832
0.54,0.76,2.57888
0.55,0.76,2.57504
0.56,0.76,2.57168
0.57,0.76,2.5688
0.58,0.76,2.5664
0.59,0.76,2.56448
0.6,0.76,2.56304
0.61,0.76,2.56208
0.62,0.76,2.5616
0.63,0.76,2.5616
0.64,0.76,2.56208
0.65,0.76,2.56304
0.66,0.76,2.56448
0.67,0.76,2.5664
0.68,0.76,2.5688
0.69,0.76,2.57168
0.7,0.76,2.57504
0.71,0.76,2.57888
0.72,0.76,2.5832
0.73,0.76,2.588
0.74,0.76,2.59328
0.75,0.76,2.59904
0.76,0.76,2.60528
0.77,0.76,2.612
0.78,0.76,2.6192
0.79,0.76,2.62688
0.8,0.76,2.63504
0.81,0.76,2.64368
0.82,0.76,2.6528
0.83,0.76,2.6624
0.84,0.76,2.67248
0.85,0.76,2.68304
0.86,0.76,2.69408
0.87,0.76,2.7056
0.88,0.76,2.7176
0.89,0.76,2.73008
0.9,0.76,2.74304
0.91,0.76,2.75648
0.92,0.76,2.7704
0.93,0.76,2.7848
0.94,0.76,2.79968
0.95,0.76,2.81504
0.96,0.76,2.83088
0.97,0.76,2.8472
0.98,0.76,2.864
0.99,0.76,2.88128
1,0.76,2.89904
0.01,0.77,3.49915
0.02,0.77,3.46987
0.03,0.77,3.44107
0.04,0.77,3.41275
0.05,0.77,3.38491
0.06,0.77,3.35755
0.07,0.77,3.33067
0.08,0.77,3.30427
0.09,0.77,3.27835
0.1,0.77,3.25291
0.11,0.77,3.22795
0.12,0.77,3.20347
0.13,0.77,3.17947
0.14,0.77,3.15595
0.15,0.77,3.13291
0.16,0.77,3.11035
0.17,0.77,3.08827
0.18,0.77,3.06667
0.19,0.77,3.04555
0.2,0.77,3.02491
0.21,0.77,3.00475
0.22,0.77,2.98507
0.23,0.77,2.96587
0.24,0.77,2.94715
0.25,0.77,2.92891
0.26,0.77,2.91115
0.27,0.77,2.89387
0.28,0.77,2.87707
0.29,0.77,2.86075
0.3,0.77,2.84491
0.31,0.77,2.82955
0.32,0.77,2.81467
0.33,0.77,2.80027
0.34,0.77,2.78635
0.35,0.77,2.77291
0.36,0.77,2.75995
0.37,0.77,2.74747
0.38,0.77,2.73547
0.39,0.77,2.72395
0.4,0.77,2.71291
0.41,0.77,2.70235
0.42,0.77,2.69227
0.43,0.77,2.68267
0.44,0.77,2.67355
0.45,0.77,2.66491
0.46,0.77,2.65675
0.47,0.77,2.64907
0.48,0.77,2.64187
0.49,0.77,2.63515
0.5,0.77,2.62891
0.51,0.77,2.62315
0.52,0.77,2.61787
0.53,0.77,2.61307
0.54,0.77,2.60875
0.55,0.77,2.60491
0.56,0.77,2.60155
0.57,0.77,2.59867
0.58,0.77,2.59627
0.59,0.77,2.59435
0.6,0.77,2.59291
0.61,0.77,2.59195
0.62,0.77,2.59147
0.63,0.77,2.59147
0.64,0.77,2.59195
0.65,0.77,2.59291
0.66,0.77,2.59435
0.67,0.77,2.59627
0.68,0.77,2.59867
0.69,0.77,2.60155
0.7,0.77,2.60491
0.71,0.77,2.60875
0.72,0.77,2.61307
0.73,0.77,2.61787
0.74,0.77,2.62315
0.75,0.77,2.62891
0.76,0.77,2.63515
0.77,0.77,2.64187
0.78,0.77,2.64907
0.79,0.77,2.65675
0.8,0.77,2.66491
0.81,0.77,2.67355
0.82,0.77,2.68267
0.83,0.77,2.69227
0.84,0.77,2.70235
0.85,0.77,2.71291
0.86,0.77,2.72395
0.87,0.77,2.73547
0.88,0.77,2.74747
0.89,0.77,2.75995
0.9,0.77,2.77291
0.91,0.77,2.78635
0.92,0.77,2.80027
0.93,0.77,2.81467
0.94,0.77,2.82955
0.95,0.77,2.84491
0.96,0.77,2.86075
0.97,0.77,2.87707
0.98,0.77,2.89387
0.99,0.77,2.91115
1,0.77,2.92891
0.01,0.78,3.5286
0.02,0.78,3.49932
0.03,0.78,3.47052
0.04,0.78,3.4422
0.05,0.78,3.41436
0.06,0.78,3.387
0.07,0.78,3.36012
0.08,0.78,3.33372
0.09,0.78,3.3078
0.1,0.78,3.28236
0.11,0.78,3.2574
0.12,0.78,3.23292
0.13,0.78,3.20892
0.14,0.78,3.1854
0.15,0.78,3.16236
0.16,0.78,3.1398
0.17,0.78,3.11772
0.18,0.78,3.09612
0.19,0.78,3.075
0.2,0.78,3.05436
0.21,0.78,3.0342
0.22,0.78,3.01452
0.23,0.78,2.99532
0.24,0.78,2.9766
0.25,0.78,2.95836
0.26,0.78,2.9406
0.27,0.78,2.92332
0.28,0.78,2.90652
0.29,0.78,2.8902
0.3,0.78,2.87436
0.31,0.78,2.859
0.32,0.78,2.84412
0.33,0.78,2.82972
0.34,0.78,2.8158
0.35,0.78,2.80236
0.36,0.78,2.7894
0.37,0.78,2.77692
0.38,0.78,2.76492
0.39,0.78,2.7534
0.4,0.78,2.74236
0.41,0.78,2.7318
0.42,0.78,2.72172
0.43,0.78,2.71212
0.44,0.78,2.703
0.45,0.78,2.69436
0.46,0.78,2.6862
0.47,0.78,2.67852
0.48,0.78,2.67132
0.49,0.78,2.6646
0.5,0.78,2.65836
0.51,0.78,2.6526
0.52,0.78,2.64732
0.53,0.78,2.64252
0.54,0.78,2.6382
0.55,0.78,2.63436
0.56,0.78,2.631
0.57,0.78,2.62812
0.58,0.78,2.62572
0.59,0.78,2.6238
0.6,0.78,2.62236
0.61,0.78,2.6214
0.62,0.78,2.62092
0.63,0.78,2.62092
0.64,0.78,2.6214
0.65,0.78,2.62236
0.66,0.78,2.6238
0.67,0.78,2.62572
0.68,0.78,2.62812
0.69,0.78,2.631
0.7,0.78,2.63436
0.71,0.78,2.6382
0.72,0.78,2.64252
0.73,0.78,2.64732
0.74,0.78,2.6526
0.75,0.78,2.65836
0.76,0.78,2.6646
0.77,0.78,2.67132
0.78,0.78,2.67852
0.79,0.78,2.6862
0.8,0.78,2.69436
0.81,0.78,2.703
0.82,0.78,2.71212
0.83,0.78,2.72172
0.84,0.78,2.7318
0.85,0.78,2.74236
0.86,0.78,2.7534
0.87,0.78,2.76492
0.88,0.78,2.77692
0.89,0.78,2.7894
0.9,0.78,2.80236
0.91,0.78,2.8158
0.92,0.78,2.82972
0.93,0.78,2.84412
0.94,0.78,2.859
0.95,0.78,2.87436
0.96,0.78,2.8902
0.97,0.78,2.90652
0.98,0.78,2.92332
0.99,0.78,2.9406
1,0.78,2.95836
0.01,0.79,3.55763
0.02,0.79,3.52835
0.03,0.79,3.49955
0.04,0.79,3.47123
0.05,0.79,3.44339
0.06,0.79,3.41603
0.07,0.79,3.38915
0.08,0.79,3.36275
0.09,0.79,3.33683
0.1,0.79,3.31139
0.11,0.79,3.28643
0.12,0.79,3.26195
0.13,0.79,3.23795
0.14,0.79,3.21443
0.15,0.79,3.19139
0.16,0.79,3.16883
0.17,0.79,3.14675
0.18,0.79,3.12515
0.19,0.79,3.10403
0.2,0.79,3.08339
0.21,0.79,3.06323
0.22,0.79,3.04355
0.23,0.79,3.02435
0.24,0.79,3.00563
0.25,0.79,2.98739
0.26,0.79,2.96963
0.27,0.79,2.95235
0.28,0.79,2.93555
0.29,0.79,2.91923
0.3,0.79,2.90339
0.31,0.79,2.88803
0.32,0.79,2.87315
0.33,0.79,2.85875
0.34,0.79,2.84483
0.35,0.79,2.83139
0.36,0.79,2.81843
0.37,0.79,2.80595
0.38,0.79,2.79395
0.39,0.79,2.78243
0.4,0.79,2.77139
0.41,0.79,2.76083
0.42,0.79,2.75075
0.43,0.79,2.74115
0.44,0.79,2.73203
0.45,0.79,2.72339
0.46,0.79,2.71523
0.47,0.79,2.70755
0.48,0.79,2.70035
0.49,0.79,2.69363
0.5,0.79,2.68739
0.51,0.79,2.68163
0.52,0.79,2.67635
0.53,0.79,2.67155
0.54,0.79,2.66723
0.55,0.79,2.66339
0.56,0.79,2.66003
0.57,0.79,2.65715
0.58,0.79,2.65475
0.59,0.79,2.65283
0.6,0.79,2.65139
0.61,0.79,2.65043
0.62,0.79,2.64995
0.63,0.79,2.64995
0.64,0.79,2.65043
0.65,0.79,2.65139
0.66,0.79,2.65283
0.67,0.79,2.65475
0.68,0.79,2.65715
0.69,0.79,2.66003
0.7,0.79,2.66339
0.71,0.79,2.66723
0.72,0.79,2.67155
0.73,0.79,2.67635
0.74,0.79,2.68163
0.75,0.79,2.68739
0.76,0.79,2.69363
0.77,0.79,2.70035
0.78,0.79,2.70755
0.79,0.79,2.71523
0.8,0.79,2.72339
0.81,0.79,2.73203
0.82,0.79,2.74115
0.83,0.79,2.75075
0.84,0.79,2.76083
0.85,0.79,2.77139
0.86,0.79,2.78243
0.87,0.79,2.79395
0.88,0.79,2.80595
0.89,0.79,2.81843
0.9,0.79,2.83139
0.91,0.79,2.84483
0.92,0.79,2.85875
0.93,0.79,2.87315
0.94,0.79,2.88803
0.95,0.79,2.90339
0.96,0.79,2.91923
0.97,0.79,2.93555
0.98,0.79,2.95235
0.99,0.79,2.96963
1,0.79,2.98739
0.01,0.8,3.58624
0.02,0.8,3.55696
0.03,0.8,3.52816
0.04,0.8,3.49984
0.05,0.8,3.472
0.06,0.8,3.44464
0.07,0.8,3.41776
0.08,0.8,3.39136
0.09,0.8,3.36544
0.1,0.8,3.34
0.11,0.8,3.31504
0.12,0.8,3.29056
0.13,0.8,3.26656
0.14,0.8,3.24304
0.15,0.8,3.22
0.16,0.8,3.19744
0.17,0.8,3.17536
0.18,0.8,3.15376
0.19,0.8,3.13264
0.2,0.8,3.112
0.21,0.8,3.09184
0.22,0.8,3.07216
0.23,0.8,3.05296
0.24,0.8,3.03424
0.25,0.8,3.016
0.26,0.8,2.99824
0.27,0.8,2.98096
0.28,0.8,2.96416
0.29,0.8,2.94784
0.3,0.8,2.932
0.31,0.8,2.91664
0.32,0.8,2.90176
0.33,0.8,2.88736
0.34,0.8,2.87344
0.35,0.8,2.86
0.36,0.8,2.84704
0.37,0.8,2.83456
0.38,0.8,2.82256
0.39,0.8,2.81104
0.4,0.8,2.8
0.41,0.8,2.78944
0.42,0.8,2.77936
0.43,0.8,2.76976
0.44,0.8,2.76064
0.45,0.8,2.752
0.46,0.8,2.74384
0.47,0.8,2.73616
0.48,0.8,2.72896
0.49,0.8,2.72224
0.5,0.8,2.716
0.51,0.8,2.71024
0.52,0.8,2.70496
0.53,0.8,2.70016
0.54,0.8,2.69584
0.55,0.8,2.692
0.56,0.8,2.68864
0.57,0.8,2.68576
0.58,0.8,2.68336
0.59,0.8,2.68144
0.6,0.8,2.68
0.61,0.8,2.67904
0.62,0.8,2.67856
0.63,0.8,2.67856
0.64,0.8,2.67904
0.65,0.8,2.68
0.66,0.8,2.68144
0.67,0.8,2.68336
0.68,0.8,2.68576
0.69,0.8,2.68864
0.7,0.8,2.692
0.71,0.8,2.69584
0.72,0.8,2.70016
0.73,0.8,2.70496
0.74,0.8,2.71024
0.75,0.8,2.716
0.76,0.8,2.72224
0.77,0.8,2.72896
0.78,0.8,2.73616
0.79,0.8,2.74384
0.8,0.8,2.752
0.81,0.8,2.76064
0.82,0.8,2.76976
0.83,0.8,2.77936
0.84,0.8,2.78944
0.85,0.8,2.8
0.86,0.8,2.81104
0.87,0.8,2.82256
0.88,0.8,2.83456
0.89,0.8,2.84704
0.9,0.8,2.86
0.91,0.8,2.87344
0.92,0.8,2.88736
0.93,0.8,2.90176
0.94,0.8,2.91664
0.95,0.8,2.932
0.96,0.8,2.94784
0.97,0.8,2.96416
0.98,0.8,2.98096
0.99,0.8,2.99824
1,0.8,3.016
0.01,0.81,3.61443
0.02,0.81,3.58515
0.03,0.81,3.55635
0.04,0.81,3.52803
0.05,0.81,3.50019
0.06,0.81,3.47283
0.07,0.81,3.44595
0.08,0.81,3.41955
0.09,0.81,3.39363
0.1,0.81,3.36819
0.11,0.81,3.34323
0.12,0.81,3.31875
0.13,0.81,3.29475
0.14,0.81,3.27123
0.15,0.81,3.24819
0.16,0.81,3.22563
0.17,0.81,3.20355
0.18,0.81,3.18195
0.19,0.81,3.16083
0.2,0.81,3.14019
0.21,0.81,3.12003
0.22,0.81,3.10035
0.23,0.81,3.08115
0.24,0.81,3.06243
0.25,0.81,3.04419
0.26,0.81,3.02643
0.27,0.81,3.00915
0.28,0.81,2.99235
0.29,0.81,2.97603
0.3,0.81,2.96019
0.31,0.81,2.94483
0.32,0.81,2.92995
0.33,0.81,2.91555
0.34,0.81,2.90163
0.35,0.81,2.88819
0.36,0.81,2.87523
0.37,0.81,2.86275
0.38,0.81,2.85075
0.39,0.81,2.83923
0.4,0.81,2.82819
0.41,0.81,2.81763
0.42,0.81,2.80755
0.43,0.81,2.79795
0.44,0.81,2.78883
0.45,0.81,2.78019
0.46,0.81,2.77203
0.47,0.81,2.76435
0.48,0.81,2.75715
0.49,0.81,2.75043
0.5,0.81,2.74419
0.51,0.81,2.73843
0.52,0.81,2.73315
0.53,0.81,2.72835
0.54,0.81,2.72403
0.55,0.81,2.72019
0.56,0.81,2.71683
0.57,0.81,2.71395
0.58,0.81,2.71155
0.59,0.81,2.70963
0.6,0.81,2.70819
0.61,0.81,2.70723
0.62,0.81,2.70675
0.63,0.81,2.70675
0.64,0.81,2.70723
0.65,0.81,2.70819
0.66,0.81,2.70963
0.67,0.81,2.71155
0.68,0.81,2.71395
0.69,0.81,2.71683
0.7,0.81,2.72019
0.71,0.81,2.72403
0.72,0.81,2.72835
0.73,0.81,2.73315
0.74,0.81,2.73843
0.75,0.81,2.74419
0.76,0.81,2.75043
0.77,0.81,2.75715
0.78,0.81,2.76435
0.79,0.81,2.77203
0.8,0.81,2.78019
0.81,0.81,2.78883
0.82,0.81,2.79795
0.83,0.81,2.80755
0.84,0.81,2.81763
0.85,0.81,2.82819
0.86,0.81,2.83923
0.87,0.81,2.85075
0.88,0.81,2.86275
0.89,0.81,2.87523
0.9,0.81,2.88819
0.91,0.81,2.90163
0.92,0.81,2.91555
0.93,0.81,2.92995
0.94,0.81,2.94483
0.95,0.81,2.96019
0.96,0.81,2.97603
0.97,0.81,2.99235
0.98,0.81,3.00915
0.99,0.81,3.02643
1,0.81,3.04419
0.01,0.82,3.6422
0.02,0.82,3.61292
0.03,0.82,3.58412
0.04,0.82,3.5558
0.05,0.82,3.52796
0.06,0.82,3.5006
0.07,0.82,3.47372
0.08,0.82,3.44732
0.09,0.82,3.4214
0.1,0.82,3.39596
0.11,0.82,3.371
0.12,0.82,3.34652
0.13,0.82,3.32252
0.14,0.82,3.299
0.15,0.82,3.27596
0.16,0.82,3.2534
0.17,0.82,3.23132
0.18,0.82,3.20972
0.19,0.82,3.1886
0.2,0.82,3.16796
0.21,0.82,3.1478
0.22,0.82,3.12812
0.23,0.82,3.10892
0.24,0.82,3.0902
0.25,0.82,3.07196
0.26,0.82,3.0542
0.27,0.82,3.03692
0.28,0.82,3.02012
0.29,0.82,3.0038
0.3,0.82,2.98796
0.31,0.82,2.9726
0.32,0.82,2.95772
0.33,0.82,2.94332
0.34,0.82,2.9294
0.35,0.82,2.91596
0.36,0.82,2.903
0.37,0.82,2.89052
0.38,0.82,2.87852
0.39,0.82,2.867
0.4,0.82,2.85596
0.41,0.82,2.8454
0.42,0.82,2.83532
0.43,0.82,2.82572
0.44,0.82,2.8166
0.45,0.82,2.80796
0.46,0.82,2.7998
0.47,0.82,2.79212
0.48,0.82,2.78492
0.49,0.82,2.7782
0.5,0.82,2.77196
0.51,0.82,2.7662
0.52,0.82,2.76092
0.53,0.82,2.75612
0.54,0.82,2.7518
0.55,0.82,2.74796
0.56,0.82,2.7446
0.57,0.82,2.74172
0.58,0.82,2.73932
0.59,0.82,2.7374
0.6,0.82,2.73596
0.61,0.82,2.735
0.62,0.82,2.73452
0.63,0.82,2.73452
0.64,0.82,2.735
0.65,0.82,2.73596
0.66,0.82,2.7374
0.67,0.82,2.73932
0.68,0.82,2.74172
0.69,0.82,2.7446
0.7,0.82,2.74796
0.71,0.82,2.7518
0.72,0.82,2.75612
0.73,0.82,2.76092
0.74,0.82,2.7662
0.75,0.82,2.77196
0.76,0.82,2.7782
0.77,0.82,2.78492
0.78,0.82,2.79212
0.79,0.82,2.7998
0.8,0.82,2.80796
0.81,0.82,2.8166
0.82,0.82,2.82572
0.83,0.82,2.83532
0.84,0.82,2.8454
0.85,0.82,2.85596
0.86,0.82,2.867
0.87,0.82,2.87852
0.88,0.82,2.89052
0.89,0.82,2.903
0.9,0.82,2.91596
0.91,0.82,2.9294
0.92,0.82,2.94332
0.93,0.82,2.95772
0.94,0.82,2.9726
0.95,0.82,2.98796
0.96,0.82,3.0038
0.97,0.82,3.02012
0.98,0.82,3.03692
0.99,0.82,3.0542
1,0.82,3.07196
0.01,0.83,3.66955
0.02,0.83,3.64027
0.03,0.83,3.61147
0.04,0.83,3.58315
0.05,0.83,3.55531
0.06,0.83,3.52795
0.07,0.83,3.50107
0.08,0.83,3.47467
0.09,0.83,3.44875
0.1,0.83,3.42331
0.11,0.83,3.39835
0.12,0.83,3.37387
0.13,0.83,3.34987
0.14,0.83,3.32635
0.15,0.83,3.30331
0.16,0.83,3.28075
0.17,0.83,3.25867
0.18,0.83,3.23707
0.19,0.83,3.21595
0.2,0.83,3.19531
0.21,0.83,3.17515
0.22,0.83,3.15547
0.23,0.83,3.13627
0.24,0.83,3.11755
0.25,0.83,3.09931
0.26,0.83,3.08155
0.27,0.83,3.06427
0.28,0.83,3.04747
0.29,0.83,3.03115
0.3,0.83,3.01531
0.31,0.83,2.99995
0.32,0.83,2.98507
0.33,0.83,2.97067
0.34,0.83,2.95675
0.35,0.83,2.94331
0.36,0.83,2.93035
0.37,0.83,2.91787
0.38,0.83,2.90587
0.39,0.83,2.89435
0.4,0.83,2.88331
0.41,0.83,2.87275
0.42,0.83,2.86267
0.43,0.83,2.85307
0.44,0.83,2.84395
0.45,0.83,2.83531
0.46,0.83,2.82715
0.47,0.83,2.81947
0.48,0.83,2.81227
0.49,0.83,2.80555
0.5,0.83,2.79931
0.51,0.83,2.79355
0.52,0.83,2.78827
0.53,0.83,2.78347
0.54,0.83,2.77915
0.55,0.83,2.77531
0.56,0.83,2.77195
0.57,0.83,2.76907
0.58,0.83,2.76667
0.59,0.83,2.76475
0.6,0.83,2.76331
0.61,0.83,2.76235
0.62,0.83,2.76187
0.63,0.83,2.76187
0.64,0.83,2.76235
0.65,0.83,2.76331
0.66,0.83,2.76475
0.67,0.83,2.76667
0.68,0.83,2.76907
0.69,0.83,2.77195
0.7,0.83,2.77531
0.71,0.83,2.77915
0.72,0.83,2.78347
0.73,0.83,2.78827
0.74,0.83,2.79355
0.75,0.83,2.79931
0.76,0.83,2.80555
0.77,0.83,2.81227
0.78,0.83,2.81947
0.79,0.83,2.82715
0.8,0.83,2.83531
0.81,0.83,2.84395
0.82,0.83,2.85307
0.83,0.83,2.86267
0.84,0.83,2.87275
0.85,0.83,2.88331
0.86,0.83,2.89435
0.87,0.83,2.90587
0.88,0.83,2.91787
0.89,0.83,2.93035
0.9,0.83,2.94331
0.91,0.83,2.95675
0.92,0.83,2.97067
0.93,0.83,2.98507
0.94,0.83,2.99995
0.95,0.83,3.01531
0.96,0.83,3.03115
0.97,0.83,3.04747
0.98,0.83,3.06427
0.99,0.83,3.08155
1,0.83,3.09931
0.01,0.84,3.69648
0.02,0.84,3.6672
0.03,0.84,3.6384
0.04,0.84,3.61008
0.05,0.84,3.58224
0.06,0.84,3.55488
0.07,0.84,3.528
0.08,0.84,3.5016
0.09,0.84,3.47568
0.1,0.84,3.45024
0.11,0.84,3.42528
0.12,0.84,3.4008
0.13,0.84,3.3768
0.14,0.84,3.35328
0.15,0.84,3.33024
0.16,0.84,3.30768
0.17,0.84,3.2856
0.18,0.84,3.264
0.19,0.84,3.24288
0.2,0.84,3.22224
0.21,0.84,3.20208
0.22,0.84,3.1824
0.23,0.84,3.1632
0.24,0.84,3.14448
0.25,0.84,3.12624
0.26,0.84,3.10848
0.27,0.84,3.0912
0.28,0.84,3.0744
0.29,0.84,3.05808
0.3,0.84,3.04224
0.31,0.84,3.02688
0.32,0.84,3.012
0.33,0.84,2.9976
0.34,0.84,2.98368
0.35,0.84,2.97024
0.36,0.84,2.95728
0.37,0.84,2.9448
0.38,0.84,2.9328
0.39,0.84,2.92128
0.4,0.84,2.91024
0.41,0.84,2.89968
0.42,0.84,2.8896
0.43,0.84,2.88
0.44,0.84,2.87088
0.45,0.84,2.86224
0.46,0.84,2.85408
0.47,0.84,2.8464
0.48,0.84,2.8392
0.49,0.84,2.83248
0.5,0.84,2.82624
0.51,0.84,2.82048
0.52,0.84,2.8152
0.53,0.84,2.8104
0.54,0.84,2.80608
0.55,0.84,2.80224
0.56,0.84,2.79888
0.57,0.84,2.796
0.58,0.84,2.7936
0.59,0.84,2.79168
0.6,0.84,2.79024
0.61,0.84,2.78928
0.62,0.84,2.7888
0.63,0.84,2.7888
0.64,0.84,2.78928
0.65,0.84,2.79024
0.66,0.84,2.79168
0.67,0.84,2.7936
0.68,0.84,2.796
0.69,0.84,2.79888
0.7,0.84,2.80224
0.71,0.84,2.80608
0.72,0.84,2.8104
0.73,0.84,2.8152
0.74,0.84,2.82048
0.75,0.84,2.82624
0.76,0.84,2.83248
0.77,0.84,2.8392
0.78,0.84,2.8464
0.79,0.84,2.85408
0.8,0.84,2.86224
0.81,0.84,2.87088
0.82,0.84,2.88
0.83,0.84,2.8896
0.84,0.84,2.89968
0.85,0.84,2.91024
0.86,0.84,2.92128
0.87,0.84,2.9328
0.88,0.84,2.9448
0.89,0.84,2.95728
0.9,0.84,2.97024
0.91,0.84,2.98368
0.92,0.84,2.9976
0.93,0.84,3.012
0.94,0.84,3.02688
0.95,0.84,3.04224
0.96,0.84,3.05808
0.97,0.84,3.0744
0.98,0.84,3.0912
0.99,0.84,3.10848
1,0.84,3.12624
0.01,0.85,3.72299
0.02,0.85,3.69371
0.03,0.85,3.66491
0.04,0.85,3.63659
0.05,0.85,3.60875
0.06,0.85,3.58139
0.07,0.85,3.55451
0.08,0.85,3.52811
0.09,0.85,3.50219
0.1,0.85,3.47675
0.11,0.85,3.45179
0.12,0.85,3.42731
0.13,0.85,3.40331
0.14,0.85,3.37979
0.15,0.85,3.35675
0.16,0.85,3.33419
0.17,0.85,3.31211
0.18,0.85,3.29051
0.19,0.85,3.26939
0.2,0.85,3.24875
0.21,0.85,3.22859
0.22,0.85,3.20891
0.23,0.85,3.18971
0.24,0.85,3.17099
0.25,0.85,3.15275
0.26,0.85,3.13499
0.27,0.85,3.11771
0.28,0.85,3.10091
0.29,0.85,3.08459
0.3,0.85,3.06875
0.31,0.85,3.05339
0.32,0.85,3.03851
0.33,0.85,3.02411
0.34,0.85,3.01019
0.35,0.85,2.99675
0.36,0.85,2.98379
0.37,0.85,2.97131
0.38,0.85,2.95931
0.39,0.85,2.94779
0.4,0.85,2.93675
0.41,0.85,2.92619
0.42,0.85,2.91611
0.43,0.85,2.90651
0.44,0.85,2.89739
0.45,0.85,2.88875
0.46,0.85,2.88059
0.47,0.85,2.87291
0.48,0.85,2.86571
0.49,0.85,2.85899
0.5,0.85,2.85275
0.51,0.85,2.84699
0.52,0.85,2.84171
0.53,0.85,2.83691
0.54,0.85,2.83259
0.55,0.85,2.82875
0.56,0.85,2.82539
0.57,0.85,2.82251
0.58,0.85,2.82011
0.59,0.85,2.81819
0.6,0.85,2.81675
0.61,0.85,2.81579
0.62,0.85,2.81531
0.63,0.85,2.81531
0.64,0.85,2.81579
0.65,0.85,2.81675
0.66,0.85,2.81819
0.67,0.85,2.82011
0.68,0.85,2.82251
0.69,0.85,2.82539
0.7,0.85,2.82875
0.71,0.85,2.83259
0.72,0.85,2.83691
0.73,0.85,2.84171
0.74,0.85,2.84699
0.75,0.85,2.85275
0.76,0.85,2.85899
0.77,0.85,2.86571
0.78,0.85,2.87291
0.79,0.85,2.88059
0.8,0.85,2.88875
0.81,0.85,2.89739
0.82,0.85,2.90651
0.83,0.85,2.91611
0.84,0.85,2.92619
0.85,0.85,2.93675
0.86,0.85,2.94779
0.87,0.85,2.95931
0.88,0.85,2.97131
0.89,0.85,2.98379
0.9,0.85,2.99675
0.91,0.85,3.01019
0.92,0.85,3.02411
0.93,0.85,3.03851
0.94,0.85,3.05339
0.95,0.85,3.06875
0.96,0.85,3.08459
0.97,0.85,3.10091
0.98,0.85,3.11771
0.99,0.85,3.13499
1,0.85,3.15275
0.01,0.86,3.74908
0.02,0.86,3.7198
0.03,0.86,3.691
0.04,0.86,3.66268
0.05,0.86,3.63484
0.06,0.86,3.60748
0.07,0.86,3.5806
0.08,0.86,3.5542
0.09,0.86,3.52828
0.1,0.86,3.50284
0.11,0.86,3.47788
0.12,0.86,3.4534
0.13,0.86,3.4294
0.14,0.86,3.40588
0.15,0.86,3.38284
0.16,0.86,3.36028
0.17,0.86,3.3382
0.18,0.86,3.3166
0.19,0.86,3.29548
0.2,0.86,3.27484
0.21,0.86,3.25468
0.22,0.86,3.235
0.23,0.86,3.2158
0.24,0.86,3.19708
0.25,0.86,3.17884
0.26,0.86,3.16108
0.27,0.86,3.1438
0.28,0.86,3.127
0.29,0.86,3.11068
0.3,0.86,3.09484
0.31,0.86,3.07948
0.32,0.86,3.0646
0.33,0.86,3.0502
0.34,0.86,3.03628
0.35,0.86,3.02284
0.36,0.86,3.00988
0.37,0.86,2.9974
0.38,0.86,2.9854
0.39,0.86,2.97388
0.4,0.86,2.96284
0.41,0.86,2.95228
0.42,0.86,2.9422
0.43,0.86,2.9326
0.44,0.86,2.92348
0.45,0.86,2.91484
0.46,0.86,2.90668
0.47,0.86,2.899
0.48,0.86,2.8918
0.49,0.86,2.88508
0.5,0.86,2.87884
0.51,0.86,2.87308
0.52,0.86,2.8678
0.53,0.86,2.863
0.54,0.86,2.85868
0.55,0.86,2.85484
0.56,0.86,2.85148
0.57,0.86,2.8486
0.58,0.86,2.8462
0.59,0.86,2.84428
0.6,0.86,2.84284
0.61,0.86,2.84188
0.62,0.86,2.8414
0.63,0.86,2.8414
0.64,0.86,2.84188
0.65,0.86,2.84284
0.66,0.86,2.84428
0.67,0.86,2.8462
0.68,0.86,2.8486
0.69,0.86,2.85148
0.7,0.86,2.85484
0.71,0.86,2.85868
0.72,0.86,2.863
0.73,0.86,2.8678
